x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.5735586285591125,1.0046311616897583,-3.6190094476751256e-08,0.5323662161827087,0.9822218418121338,-0.01059460174292326,0.5014384388923645,0.9342079758644104,-0.022868562489748,0.49273765087127686,0.8849961757659912,-0.037014350295066833,0.5047018527984619,0.8429555892944336,-0.054110072553157806,0.5263785123825073,0.8454368710517883,-0.028918925672769547,0.5333183407783508,0.7524909377098083,-0.05128586292266846,0.5303812026977539,0.6888619661331177,-0.0668121874332428,0.5269910097122192,0.6416620016098022,-0.07851221412420273,0.5631338357925415,0.8427936434745789,-0.03717445954680443,0.5415439605712891,0.8782322406768799,-0.06913214921951294,0.5317419171333313,0.9395185112953186,-0.07584071904420853,0.5316776037216187,0.9848021268844604,-0.07490746676921844,0.5967663526535034,0.8691468238830566,-0.04584837704896927,0.5702951550483704,0.9208402037620544,-0.07358581572771072,0.5633804798126221,0.9734816551208496,-0.06583203375339508,0.5626533031463623,1.0104649066925049,-0.054719358682632446,0.6267802715301514,0.9051419496536255,-0.05545686557888985,0.6052824854850769,0.9451464414596558,-0.07943137735128403,0.594272792339325,0.9876350164413452,-0.07337518036365509,0.5891823768615723,1.0152032375335693,-0.06203801557421684,accelerate
0.5333506464958191,1.0001541376113892,-2.854441447652789e-07,0.49307507276535034,0.9500554203987122,-0.01786656305193901,0.46942466497421265,0.8742244243621826,-0.03451981768012047,0.4698999226093292,0.8091488480567932,-0.05409717187285423,0.49305763840675354,0.7631264328956604,-0.0721454918384552,0.5220621824264526,0.7662595510482788,-0.013618695549666882,0.518264889717102,0.66984623670578,-0.0421239472925663,0.5173388123512268,0.6078299283981323,-0.05628254637122154,0.5194135308265686,0.5583043098449707,-0.06608254462480545,0.5627334713935852,0.7749210000038147,-0.02125847525894642,0.5132928490638733,0.7696155309677124,-0.06289466470479965,0.501041054725647,0.8390856385231018,-0.06635202467441559,0.5149698853492737,0.8643456101417542,-0.058789920061826706,0.5940384864807129,0.8019536733627319,-0.033141132444143295,0.5348604321479797,0.8195419907569885,-0.06975692510604858,0.5258796811103821,0.8816837668418884,-0.053190480917692184,0.5425838828086853,0.8932841420173645,-0.03359276428818703,0.6175509691238403,0.8413612842559814,-0.048127222806215286,0.5603912472724915,0.8569257855415344,-0.06981571763753891,0.5531325340270996,0.9042003154754639,-0.05788553133606911,0.570289671421051,0.9147931933403015,-0.042798809707164764,accelerate
0.5521019697189331,0.9946398735046387,-2.9571430104624596e-07,0.507368266582489,0.9511170387268066,-0.02221229486167431,0.48076269030570984,0.8763003349304199,-0.04122278839349747,0.4805606007575989,0.8158189058303833,-0.06255849450826645,0.5059528946876526,0.7725525498390198,-0.08199525624513626,0.5301047563552856,0.7438855171203613,-0.026757441461086273,0.5280193090438843,0.636387825012207,-0.060638073831796646,0.5307691693305969,0.5692155957221985,-0.07950365543365479,0.5362829566001892,0.5139198303222656,-0.09277074784040451,0.5767345428466797,0.7475790977478027,-0.03412624076008797,0.5268390774726868,0.7732633352279663,-0.08173245936632156,0.5142106413841248,0.8429707884788513,-0.08833533525466919,0.5262114405632019,0.8626043796539307,-0.08278315514326096,0.6112204194068909,0.7799738645553589,-0.0454329289495945,0.5525892972946167,0.8261324167251587,-0.08341627568006516,0.5421174168586731,0.8849749565124512,-0.06652762740850449,0.5575875639915466,0.8875746726989746,-0.04719945788383484,0.6365479826927185,0.8247714638710022,-0.06081390380859375,0.5827544927597046,0.8699057102203369,-0.08274573087692261,0.5744825601577759,0.9130064845085144,-0.07093725353479385,0.5914037227630615,0.9133793115615845,-0.055610474199056625,accelerate
0.555488646030426,0.997013509273529,-2.9800855827488704e-07,0.5102986693382263,0.9534273743629456,-0.024004613980650902,0.48368293046951294,0.8777036070823669,-0.043151650577783585,0.4857281446456909,0.8154942989349365,-0.0639929324388504,0.5122171640396118,0.769564151763916,-0.08262760937213898,0.5286943316459656,0.7417105436325073,-0.028444670140743256,0.526808500289917,0.6318030953407288,-0.06375081092119217,0.5304675102233887,0.5651066303253174,-0.08365470916032791,0.5376339554786682,0.5084743499755859,-0.09757078438997269,0.5765320658683777,0.7452969551086426,-0.03467463701963425,0.5321862101554871,0.7708927989006042,-0.08476711064577103,0.5204153060913086,0.8429600596427917,-0.09236110001802444,0.5304950475692749,0.8646837472915649,-0.08695223927497864,0.6118608117103577,0.776256263256073,-0.04501707851886749,0.5562678575515747,0.825061023235321,-0.08465547859668732,0.5462371706962585,0.8855758905410767,-0.06797445565462112,0.5601851344108582,0.8883326053619385,-0.04819297417998314,0.6375214457511902,0.8184349536895752,-0.05954872816801071,0.5845703482627869,0.865533709526062,-0.0821170061826706,0.576390266418457,0.9090022444725037,-0.07059723883867264,0.5915834903717041,0.9074200987815857,-0.055208586156368256,accelerate
0.5517305731773376,1.010038137435913,-6.13324345977162e-07,0.5039088129997253,0.9516406059265137,-0.015379805117845535,0.4674931466579437,0.8693209290504456,-0.030307721346616745,0.44320744276046753,0.8065038323402405,-0.04982136934995651,0.45327267050743103,0.7513465881347656,-0.06504802405834198,0.5393987894058228,0.7566074132919312,-0.008217735216021538,0.540776789188385,0.6548553705215454,-0.04975173994898796,0.5225861072540283,0.6523402333259583,-0.06731205433607101,0.5091160535812378,0.6758837699890137,-0.07105235010385513,0.5825232267379761,0.7717929482460022,-0.01657593809068203,0.5428256392478943,0.7497506737709045,-0.05877389386296272,0.5228355526924133,0.8232044577598572,-0.06059587746858597,0.5322320461273193,0.8467849493026733,-0.05034090206027031,0.6196001768112183,0.8040682673454285,-0.031703416258096695,0.5680754780769348,0.8161806464195251,-0.07016803324222565,0.5522786974906921,0.8826789855957031,-0.055085860192775726,0.5663240551948547,0.8940073847770691,-0.03451162576675415,0.651045560836792,0.8468868136405945,-0.049246881157159805,0.5998249053955078,0.8583031296730042,-0.06712278723716736,0.5827654004096985,0.9062578082084656,-0.05326051637530327,0.5952270030975342,0.9175858497619629,-0.036219049245119095,accelerate
0.14107166230678558,0.9749463796615601,1.8029896864391048e-07,0.19658949971199036,0.9370527863502502,-0.010130600072443485,0.2307928502559662,0.8522020578384399,-0.016033314168453217,0.2508891522884369,0.7723025679588318,-0.02153772860765457,0.27412205934524536,0.7127514481544495,-0.027696266770362854,0.1928849220275879,0.7996381521224976,-0.013785873539745808,0.19477975368499756,0.7091726660728455,-0.025845037773251534,0.19533392786979675,0.6673249006271362,-0.033943112939596176,0.19331739842891693,0.6426914930343628,-0.03899086266756058,0.15157601237297058,0.8030759692192078,-0.015824221074581146,0.1528136283159256,0.7205988764762878,-0.025721538811922073,0.1575746089220047,0.7026053667068481,-0.03038621135056019,0.15957874059677124,0.7019497752189636,-0.03379682078957558,0.11239474266767502,0.8187434673309326,-0.018989678472280502,0.11497163772583008,0.7567171454429626,-0.02855754643678665,0.12196393311023712,0.754168689250946,-0.0250140018761158,0.12878751754760742,0.7617633938789368,-0.022181987762451172,0.0785222053527832,0.8428539037704468,-0.02298017032444477,0.0824216678738594,0.7941014766693115,-0.028405994176864624,0.09212153404951096,0.7945744395256042,-0.022389378398656845,0.10052796453237534,0.8042720556259155,-0.01745006814599037,brake
0.17255891859531403,0.9309793710708618,8.242600983976445e-07,0.2183810919523239,0.8942149877548218,-0.03246162459254265,0.23481371998786926,0.8159335255622864,-0.04367446526885033,0.2095017433166504,0.7570757865905762,-0.053888075053691864,0.18187874555587769,0.7157577872276306,-0.061047911643981934,0.23744294047355652,0.6840280294418335,-0.02010224387049675,0.27138063311576843,0.5870765447616577,-0.044805556535720825,0.2937224805355072,0.5243892073631287,-0.05987449362874031,0.30371150374412537,0.4738776683807373,-0.06652659177780151,0.19378498196601868,0.6789438128471375,-0.022127235308289528,0.19269828498363495,0.5612403750419617,-0.050534773617982864,0.1953405737876892,0.4848082363605499,-0.06871785968542099,0.1910591721534729,0.42008575797080994,-0.07368869334459305,0.1528223156929016,0.7065007090568542,-0.02804028056561947,0.15774203836917877,0.6935358643531799,-0.06968855857849121,0.17658908665180206,0.7451688647270203,-0.07921265065670013,0.18380069732666016,0.7787213325500488,-0.06971783190965652,0.11409567296504974,0.7488563656806946,-0.03615570068359375,0.12605616450309753,0.7390797138214111,-0.06477510184049606,0.1452733874320984,0.7785245180130005,-0.06130244582891464,0.15395277738571167,0.8070235848426819,-0.04831121489405632,brake
0.16577447950839996,0.9689428210258484,7.798634555911121e-07,0.2156500518321991,0.929839015007019,-0.032656602561473846,0.24137578904628754,0.8508335947990417,-0.04636527970433235,0.20700058341026306,0.7915095090866089,-0.05971425399184227,0.16346034407615662,0.7485440373420715,-0.06995810568332672,0.24610501527786255,0.7020930647850037,-0.020993003621697426,0.28006768226623535,0.5969660878181458,-0.04664379730820656,0.299860417842865,0.5369473695755005,-0.05997108668088913,0.31136247515678406,0.4846789240837097,-0.06579568237066269,0.19607004523277283,0.6879303455352783,-0.02511659637093544,0.20080263912677765,0.5663410425186157,-0.05589068681001663,0.20733246207237244,0.4911268353462219,-0.07383349537849426,0.20840871334075928,0.4303945302963257,-0.07862313091754913,0.14950400590896606,0.7083036303520203,-0.03356805443763733,0.1643630713224411,0.7062537670135498,-0.07939688861370087,0.1781999170780182,0.7670633792877197,-0.09278969466686249,0.17968052625656128,0.8073159456253052,-0.0856354683637619,0.11018779873847961,0.7464711666107178,-0.04445106163620949,0.13573844730854034,0.7753368616104126,-0.07930003106594086,0.15424494445323944,0.8259913921356201,-0.0837806984782219,0.16109077632427216,0.8586214780807495,-0.07605348527431488,brake
0.16459858417510986,0.9688580632209778,8.769532655605872e-07,0.2132662981748581,0.927314817905426,-0.03901419788599014,0.2320871502161026,0.8507577776908875,-0.056461580097675323,0.18530026078224182,0.7948294281959534,-0.07273305952548981,0.13999435305595398,0.7520306706428528,-0.08522854745388031,0.23316505551338196,0.6960591077804565,-0.026646612212061882,0.2647165358066559,0.584848940372467,-0.05606551095843315,0.28464579582214355,0.5200361013412476,-0.0712021142244339,0.29588472843170166,0.46628403663635254,-0.07728838175535202,0.18276390433311462,0.6854000687599182,-0.028091752901673317,0.1763240545988083,0.5569049119949341,-0.06288252025842667,0.17489981651306152,0.4758653938770294,-0.08232136070728302,0.17025154829025269,0.4127552807331085,-0.08679331839084625,0.13826201856136322,0.7089221477508545,-0.03453344479203224,0.142650306224823,0.7110926508903503,-0.08285552263259888,0.1588296741247177,0.7726359963417053,-0.09569982439279556,0.16389882564544678,0.8138656616210938,-0.08644735813140869,0.10159173607826233,0.7481831908226013,-0.0440070666372776,0.11930882930755615,0.7725892663002014,-0.07699798047542572,0.13877353072166443,0.8212045431137085,-0.07896342873573303,0.14750301837921143,0.8529289364814758,-0.06883852928876877,brake
0.1668349951505661,0.9467857480049133,8.304511993628694e-07,0.21710675954818726,0.9027689695358276,-0.03790465369820595,0.23228904604911804,0.823939859867096,-0.0528424046933651,0.1846512407064438,0.7701699733734131,-0.06692088395357132,0.14261876046657562,0.7249470949172974,-0.07764418423175812,0.23603761196136475,0.6749818325042725,-0.021342545747756958,0.26807138323783875,0.5628491640090942,-0.04938742145895958,0.28848668932914734,0.4955592155456543,-0.06437934190034866,0.3002919554710388,0.44027793407440186,-0.07038188725709915,0.1875615417957306,0.6688091158866882,-0.022027047351002693,0.17801257967948914,0.5395258665084839,-0.05493435263633728,0.17486876249313354,0.45844560861587524,-0.07405629754066467,0.17068693041801453,0.39427533745765686,-0.07888343930244446,0.1454419493675232,0.6949046850204468,-0.028046634048223495,0.13904507458209991,0.6832295060157776,-0.07513578236103058,0.15254302322864532,0.7418214082717896,-0.08858759701251984,0.15874037146568298,0.7804710865020752,-0.08002180606126785,0.11180814355611801,0.7351198792457581,-0.036757901310920715,0.11901099979877472,0.7431678771972656,-0.06850352883338928,0.13652245700359344,0.7871438264846802,-0.07021257281303406,0.14699918031692505,0.8148526549339294,-0.060397274792194366,brake
0.16699175536632538,0.903977632522583,8.588410196352925e-07,0.2192031890153885,0.8546486496925354,-0.037714794278144836,0.2324344962835312,0.7643946409225464,-0.05219109356403351,0.18208323419094086,0.7036711573600769,-0.0660543218255043,0.13702672719955444,0.6575908064842224,-0.07615777105093002,0.23797115683555603,0.6226620674133301,-0.016635840758681297,0.27161622047424316,0.5149228572845459,-0.043358977884054184,0.2917538285255432,0.44812095165252686,-0.058592539280653,0.30221283435821533,0.3938981592655182,-0.06553603708744049,0.18950074911117554,0.6190424561500549,-0.01819043606519699,0.18307635188102722,0.4906059205532074,-0.050275277346372604,0.18073770403862,0.40953734517097473,-0.06897377222776413,0.1764063984155655,0.3470602035522461,-0.07416854798793793,0.1474573314189911,0.6468099355697632,-0.025394784286618233,0.14127950370311737,0.6215561628341675,-0.07261983305215836,0.15806053578853607,0.681820273399353,-0.08388232439756393,0.16624504327774048,0.7253214120864868,-0.07439195364713669,0.11434096097946167,0.6888970732688904,-0.03554190322756767,0.1206241250038147,0.685761570930481,-0.07011058926582336,0.13907469809055328,0.7345523834228516,-0.0713643804192543,0.14985314011573792,0.7696176767349243,-0.06099896505475044,brake
0.17798082530498505,0.8729920387268066,8.365123562725785e-07,0.22754201292991638,0.8253334760665894,-0.03754885867238045,0.23711928725242615,0.7408034801483154,-0.051676902920007706,0.18718087673187256,0.6840733885765076,-0.06501097232103348,0.14542101323604584,0.6366873979568481,-0.07471803575754166,0.24631772935390472,0.5992119312286377,-0.01742577739059925,0.2783740758895874,0.4895782470703125,-0.043381575495004654,0.29759007692337036,0.42186975479125977,-0.057839520275592804,0.3082495927810669,0.3677015006542206,-0.06380220502614975,0.19943872094154358,0.5947548151016235,-0.018088648095726967,0.19266289472579956,0.46417343616485596,-0.048677682876586914,0.18928027153015137,0.38290733098983765,-0.06648743897676468,0.1854904443025589,0.32153022289276123,-0.0709105134010315,0.1580340564250946,0.6215079426765442,-0.02437560074031353,0.14663876593112946,0.5966997146606445,-0.0707094818353653,0.15731725096702576,0.6551317572593689,-0.082705058157444,0.16327588260173798,0.697218656539917,-0.0732167437672615,0.12403856962919235,0.6621786952018738,-0.03326677531003952,0.12436423450708389,0.6532369256019592,-0.0655561238527298,0.13994024693965912,0.698731005191803,-0.06569956243038177,0.15021352469921112,0.7324378490447998,-0.05457796901464462,brake
0.1949305236339569,0.8345201015472412,8.415862566835131e-07,0.2453974336385727,0.7813822031021118,-0.03593852370977402,0.25231045484542847,0.6958871483802795,-0.04982756823301315,0.20657390356063843,0.6390268802642822,-0.06400751322507858,0.16355879604816437,0.5932556986808777,-0.07479366660118103,0.2589293122291565,0.5543617010116577,-0.013837995007634163,0.28987154364585876,0.44966113567352295,-0.03921814635396004,0.30902349948883057,0.3843848705291748,-0.05405755713582039,0.31965890526771545,0.33158475160598755,-0.061013299971818924,0.21346688270568848,0.5512558817863464,-0.01642496883869171,0.20337989926338196,0.42547643184661865,-0.04796542227268219,0.19987118244171143,0.344990611076355,-0.0674925222992897,0.19605442881584167,0.28408917784690857,-0.0737108513712883,0.17258265614509583,0.5821324586868286,-0.024734031409025192,0.16413410007953644,0.5631884336471558,-0.07258257269859314,0.17730778455734253,0.622810959815979,-0.08572936803102493,0.1837870180606842,0.6639708876609802,-0.07738734781742096,0.13880546391010284,0.6268974542617798,-0.03561549261212349,0.1399286389350891,0.6148898005485535,-0.06911852210760117,0.1578444391489029,0.6590895652770996,-0.07000286877155304,0.16991597414016724,0.6922807693481445,-0.059949614107608795,brake
0.20320329070091248,0.8239196538925171,8.472412673654617e-07,0.25228995084762573,0.7789562344551086,-0.03631794825196266,0.26316744089126587,0.7015022039413452,-0.051960766315460205,0.22325317561626434,0.6446488499641418,-0.06745879352092743,0.1826283186674118,0.5973604321479797,-0.07969564199447632,0.26576095819473267,0.5509592294692993,-0.019689032807946205,0.2976433038711548,0.4443889856338501,-0.04646237939596176,0.31591811776161194,0.37754446268081665,-0.06235702335834503,0.32593655586242676,0.3232959806919098,-0.06962192803621292,0.21861052513122559,0.5444397926330566,-0.022179771214723587,0.20893479883670807,0.41540223360061646,-0.0545375682413578,0.20589497685432434,0.3333350419998169,-0.0746869221329689,0.2028123140335083,0.26892682909965515,-0.08112473040819168,0.1770963817834854,0.5734027624130249,-0.029507534578442574,0.16905620694160461,0.5520608425140381,-0.0780341848731041,0.18130281567573547,0.6136253476142883,-0.09009669721126556,0.1872478425502777,0.6571657657623291,-0.08078378438949585,0.1427331566810608,0.6183404326438904,-0.03920990601181984,0.14431297779083252,0.5997137427330017,-0.07429977506399155,0.16445645689964294,0.6457006931304932,-0.0732342079281807,0.17922288179397583,0.6835943460464478,-0.06084686517715454,brake
0.20912642776966095,0.8218073844909668,8.346894446731312e-07,0.2583059072494507,0.7733544707298279,-0.03497892990708351,0.26739341020584106,0.6908711791038513,-0.049671389162540436,0.2260531783103943,0.6341040730476379,-0.0646139457821846,0.18267947435379028,0.5901116132736206,-0.07642298191785812,0.26866796612739563,0.5489270687103271,-0.018376965075731277,0.29839959740638733,0.4396194815635681,-0.04473404958844185,0.3162614703178406,0.37326592206954956,-0.059928372502326965,0.3260486423969269,0.31890279054641724,-0.06690064817667007,0.2226007878780365,0.5437398552894592,-0.02132696658372879,0.21153496205806732,0.4144805669784546,-0.05367130786180496,0.2072324901819229,0.33290499448776245,-0.07346596568822861,0.2027456909418106,0.269582062959671,-0.07974593341350555,0.18158234655857086,0.5726380944252014,-0.02914148010313511,0.17101843655109406,0.549170970916748,-0.0773032009601593,0.18523819744586945,0.60958331823349,-0.08908206969499588,0.19323095679283142,0.6524792313575745,-0.0797748938202858,0.1475217342376709,0.6166138648986816,-0.0392533577978611,0.14762848615646362,0.5997673869132996,-0.07383742183446884,0.16831156611442566,0.6455230116844177,-0.07316916435956955,0.18334369361400604,0.6818178296089172,-0.06140768155455589,brake
0.2162439227104187,0.8117729425430298,7.895822591308388e-07,0.26398834586143494,0.7645677924156189,-0.03461681678891182,0.272440105676651,0.6886158585548401,-0.05057338997721672,0.23332244157791138,0.6303659677505493,-0.06678175926208496,0.1927984654903412,0.5856233835220337,-0.07999508827924728,0.2733363211154938,0.5459797382354736,-0.020491519942879677,0.30219048261642456,0.43915635347366333,-0.046939220279455185,0.3183581233024597,0.3738826513290405,-0.06290321797132492,0.32724934816360474,0.3195478022098541,-0.07094278186559677,0.22830763459205627,0.5418568253517151,-0.023332394659519196,0.21660207211971283,0.4168141484260559,-0.05533144623041153,0.2113800048828125,0.3379020094871521,-0.0757422223687172,0.20670633018016815,0.2748700678348541,-0.08349766582250595,0.18858268857002258,0.572720468044281,-0.03061005286872387,0.18003787100315094,0.5457078218460083,-0.07767636328935623,0.1917790025472641,0.6023173332214355,-0.08943629264831543,0.19731363654136658,0.6442435383796692,-0.08140414208173752,0.15669359266757965,0.6193637847900391,-0.04015355184674263,0.15681883692741394,0.5957815647125244,-0.07469474524259567,0.17770114541053772,0.6361228823661804,-0.07446271181106567,0.19388140738010406,0.6722739338874817,-0.06360108405351639,brake
0.20420777797698975,0.8011834621429443,7.445451615240017e-07,0.25259163975715637,0.7525040507316589,-0.0353967510163784,0.2598370313644409,0.668860673904419,-0.049356721341609955,0.21834543347358704,0.6053177118301392,-0.06289456784725189,0.17739184200763702,0.5596465468406677,-0.07367603480815887,0.26791906356811523,0.5391300320625305,-0.018405139446258545,0.296309232711792,0.43569108843803406,-0.04339584708213806,0.31355947256088257,0.3715805411338806,-0.05846093222498894,0.3239765763282776,0.3190390169620514,-0.065725177526474,0.2234080284833908,0.5323445200920105,-0.019556328654289246,0.21497181057929993,0.40936827659606934,-0.0504869744181633,0.21177154779434204,0.3314071297645569,-0.0693393349647522,0.20918500423431396,0.2709367275238037,-0.07535141706466675,0.18253766000270844,0.5586590766906738,-0.025464868173003197,0.17179852724075317,0.5261859893798828,-0.07302195578813553,0.18418562412261963,0.5868141055107117,-0.08461730927228928,0.19169998168945312,0.6312260627746582,-0.07538096606731415,0.14820832014083862,0.5998561978340149,-0.03342065215110779,0.1451072096824646,0.5703288912773132,-0.06833516061306,0.1623895764350891,0.6156210899353027,-0.06788713485002518,0.17552311718463898,0.6547135710716248,-0.056324806064367294,brake
0.19065211713314056,0.7922345995903015,7.317372592297033e-07,0.23851001262664795,0.7423019409179688,-0.03326493129134178,0.24583272635936737,0.661249041557312,-0.04625123739242554,0.20286734402179718,0.6022188663482666,-0.059350766241550446,0.16168366372585297,0.5589682459831238,-0.06974723190069199,0.25056880712509155,0.5336487889289856,-0.015454956330358982,0.2785874009132385,0.43070662021636963,-0.039238493889570236,0.2952632009983063,0.3667771816253662,-0.0541529506444931,0.3061273694038391,0.3152158856391907,-0.061611633747816086,0.20650196075439453,0.5289600491523743,-0.017601175233721733,0.19629736244678497,0.4073899984359741,-0.04694885015487671,0.19322694838047028,0.33115267753601074,-0.0658954307436943,0.19186274707317352,0.27266925573349,-0.07272117584943771,0.16749903559684753,0.556108295917511,-0.024368124082684517,0.15471458435058594,0.5221573114395142,-0.07011369615793228,0.16726812720298767,0.5799041390419006,-0.08144592493772507,0.17604687809944153,0.6232395172119141,-0.07301048934459686,0.1349967122077942,0.5974658131599426,-0.03317830339074135,0.12877170741558075,0.5650038123130798,-0.06707199662923813,0.14761146903038025,0.6063302159309387,-0.0665813535451889,0.16404767334461212,0.6441887021064758,-0.055571299046278,brake
0.21175821125507355,0.7765832543373108,7.40191296699777e-07,0.25330251455307007,0.7240236401557922,-0.03405405580997467,0.2575666904449463,0.6429348587989807,-0.04802906885743141,0.21318155527114868,0.5859416127204895,-0.06134533882141113,0.16954055428504944,0.5473684668540955,-0.07137449830770493,0.25735604763031006,0.5221474170684814,-0.018876176327466965,0.2802085280418396,0.4199213683605194,-0.04329349473118782,0.29376521706581116,0.3575217127799988,-0.057726725935935974,0.30085989832878113,0.3070276081562042,-0.06453041732311249,0.2145269513130188,0.5210042595863342,-0.019970258697867393,0.20131543278694153,0.4027174115180969,-0.04890742525458336,0.1957119107246399,0.3291981816291809,-0.06646046787500381,0.19016437232494354,0.27284032106399536,-0.07213723659515381,0.17747552692890167,0.5506691336631775,-0.025587791576981544,0.16791744530200958,0.530836284160614,-0.06770725548267365,0.18429362773895264,0.5841785669326782,-0.07745635509490967,0.19366571307182312,0.6215475797653198,-0.06890912353992462,0.14726093411445618,0.5924911499023438,-0.03362276777625084,0.149312824010849,0.5774769186973572,-0.06210609897971153,0.1688033491373062,0.613933265209198,-0.06055900827050209,0.18214824795722961,0.6421065330505371,-0.050118766725063324,brake
0.22138270735740662,0.7822086811065674,7.22269874131598e-07,0.2653493583202362,0.7316690683364868,-0.033398762345314026,0.2706564962863922,0.6485371589660645,-0.046828560531139374,0.23082584142684937,0.5886416435241699,-0.05990547314286232,0.18970976769924164,0.5456987619400024,-0.07005512714385986,0.27309900522232056,0.5260623693466187,-0.017087021842598915,0.2977234125137329,0.42428022623062134,-0.040976542979478836,0.31223613023757935,0.3620704710483551,-0.05545930564403534,0.3205934762954712,0.3115413188934326,-0.062619648873806,0.22944983839988708,0.5245818495750427,-0.018880825489759445,0.21873341500759125,0.4053491950035095,-0.04816983640193939,0.2170434147119522,0.33156514167785645,-0.06587885320186615,0.2155148983001709,0.27273908257484436,-0.07165538519620895,0.19070684909820557,0.5544281005859375,-0.025192227214574814,0.18436886370182037,0.5208088159561157,-0.0701378583908081,0.2009396255016327,0.5791711807250977,-0.07987825572490692,0.20945686101913452,0.6202681660652161,-0.07060613483190536,0.15906086564064026,0.5979619026184082,-0.03352618217468262,0.16128164529800415,0.5714585185050964,-0.06654106825590134,0.1810407042503357,0.6119810938835144,-0.06542391330003738,0.19359245896339417,0.6451234221458435,-0.0542968288064003,brake
0.2270040065050125,0.7807640433311462,7.111617037480755e-07,0.272508829832077,0.7358580231666565,-0.03553236275911331,0.28124454617500305,0.6568160057067871,-0.050190310925245285,0.24221797287464142,0.5954102873802185,-0.06407247483730316,0.20198339223861694,0.5496827363967896,-0.07566636055707932,0.2841106057167053,0.5293689370155334,-0.02027270570397377,0.3104092478752136,0.42940640449523926,-0.04571940377354622,0.3246445059776306,0.3675435483455658,-0.06133073568344116,0.3339034616947174,0.31569817662239075,-0.06916709989309311,0.24049630761146545,0.5242724418640137,-0.02092284895479679,0.23371873795986176,0.4066232442855835,-0.051491592079401016,0.22945243120193481,0.33290553092956543,-0.0700778141617775,0.22662968933582306,0.2730535864830017,-0.07650500535964966,0.20177416503429413,0.5503813028335571,-0.02604430541396141,0.191927969455719,0.5093330144882202,-0.07270807772874832,0.20219698548316956,0.562541127204895,-0.08414366841316223,0.20837749540805817,0.6020786762237549,-0.07623238116502762,0.17013894021511078,0.5919944643974304,-0.03313824534416199,0.16906851530075073,0.565387487411499,-0.06913294643163681,0.18730583786964417,0.6093847751617432,-0.06970100849866867,0.20080506801605225,0.6462332606315613,-0.05930342525243759,brake
0.2446213960647583,0.7835943102836609,7.226853995234706e-07,0.29101884365081787,0.7418735027313232,-0.0362715981900692,0.30096304416656494,0.6675362586975098,-0.05151791870594025,0.2626231908798218,0.6103313565254211,-0.065729521214962,0.22370047867298126,0.5633956789970398,-0.07730917632579803,0.3017016649246216,0.5358994603157043,-0.022371966391801834,0.3300814628601074,0.43462496995925903,-0.048023249953985214,0.3464708924293518,0.37204599380493164,-0.06368578970432281,0.3571838438510895,0.3199315667152405,-0.07134364545345306,0.2577687203884125,0.5292277932167053,-0.02286074310541153,0.25063446164131165,0.4099334478378296,-0.05181494355201721,0.2480393648147583,0.33733898401260376,-0.06974593549966812,0.2455153912305832,0.27938470244407654,-0.07580432295799255,0.21934717893600464,0.5551708936691284,-0.027923492714762688,0.2109861969947815,0.526029109954834,-0.0730399414896965,0.22120216488838196,0.5813432335853577,-0.08512111753225327,0.2263152152299881,0.6192891597747803,-0.07791027426719666,0.18829190731048584,0.5968533754348755,-0.035199448466300964,0.18726474046707153,0.576356828212738,-0.06929079443216324,0.20436805486679077,0.6179492473602295,-0.07005498558282852,0.2170492708683014,0.6514530777931213,-0.06022962927818298,brake
0.2674770951271057,0.7894913554191589,7.521454676862049e-07,0.3103484809398651,0.7446057796478271,-0.029657630249857903,0.31959664821624756,0.672508180141449,-0.043751757591962814,0.28734636306762695,0.6187205910682678,-0.0578366257250309,0.2508404850959778,0.5763426423072815,-0.06980368494987488,0.3217841386795044,0.5373082160949707,-0.02188711240887642,0.3498890995979309,0.43619728088378906,-0.04763157293200493,0.3667617738246918,0.3747979998588562,-0.06315144151449203,0.37785884737968445,0.3230927586555481,-0.07037589699029922,0.2764202654361725,0.53343665599823,-0.02516394853591919,0.2678118646144867,0.4133421778678894,-0.054197829216718674,0.26542702317237854,0.3387495279312134,-0.0727466344833374,0.26353350281715393,0.27622702717781067,-0.07945335656404495,0.23777110874652863,0.5608763098716736,-0.031817685812711716,0.22633421421051025,0.5314415693283081,-0.0747232511639595,0.23234473168849945,0.5757394433021545,-0.08783562481403351,0.23432067036628723,0.6086010932922363,-0.08253661543130875,0.20813533663749695,0.605165421962738,-0.039995335042476654,0.21090912818908691,0.5906803607940674,-0.07127328962087631,0.2284824550151825,0.6308631300926208,-0.07145890593528748,0.24115732312202454,0.6635835766792297,-0.06192582845687866,brake
